0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.71,0.71,1,1,1,1,1,1
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1
